"9","B","3485004","3485002","3","脳腫脹","3","脳腫脹","7","ノウシュチョウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073310","脳腫脹","","","3","","","",""
"9","B","3483009","","3","脳障害","3","脳障害","7","ノウショウガイ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","脳障害","","","3","","","",""
"9","B","1920003","8838716","8","脳神経悪性新生物","8","脳神経悪性新生物","16","ノウシンケイアクセイシンセイブツ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073194","脳神経悪性新生物","","","8","","","",""
"9","B","3529003","","4","脳神経炎","4","脳神経炎","8","ノウシンケイエン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","脳神経炎","","","4","","","",""
"9","B","2251001","8838719","8","脳神経良性新生物","8","脳神経良性新生物","17","ノウシンケイリョウセイシンセイブツ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073205","脳神経良性新生物","","","8","","","",""
"9","B","4379010","8842527","5","脳循環障害","5","脳循環障害","12","ノウジュンカンショウガイ","","","","","","","","","","","","","20050601","20060531","0","0","0","0","0","0","0","0","0","0","0","0","0","20083996","脳循環障害","","","5","","","",""
"9","B","4379011","8842527","8","脳循環不全（症）","8","脳循環不全（症）","13","ノウジュンカンフゼンショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20083996","脳循環不全（症）","","","8","","","",""
"9","B","4373027","8838721","6","嚢状脳動脈瘤","6","嚢状脳動脈瘤","15","ノウジョウノウドウミャクリュウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20079401","嚢状脳動脈瘤","","","6","","","",""
"9","B","3259012","8838722","8","脳静脈血栓（症）","8","脳静脈血栓（症）","15","ノウジョウミャクケッセンショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073230","脳静脈血栓（症）","","","8","","","",""
"9","B","7420008","8835802","4","脳髄膜瘤","4","脳髄膜瘤","9","ノウズイマクリュウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20066517","脳髄膜瘤","","","4","","","",""
"9","B","3439011","8851522","8","脳性痙性小児麻痺","8","脳性痙性小児麻痺","14","ノウセイケイセイショウニマヒ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20078422","脳性痙性小児麻痺","","","8","","","",""
"9","B","8838726","","5","脳性紫斑病","5","脳性紫斑病","10","ノウセイシハンビョウ","","","","","","","","","","","","20020601","20140101","20141231","0","0","0","0","0","0","0","0","0","0","0","0","0","","脳性紫斑病","","","5","","","",""
"9","B","3439003","3439006","6","脳性小児麻痺","6","脳性小児麻痺","10","ノウセイショウニマヒ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073222","脳性小児麻痺","","","6","","","",""
"9","B","3439005","","9","脳性小児麻痺後遺症","9","脳性小児麻痺後遺症","16","ノウセイショウニマヒコウイショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","脳性小児麻痺後遺症","","","9","","","",""
"9","B","3439007","","7","脳性麻痺後遺症","7","脳性麻痺後遺症","12","ノウセイマヒコウイショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","脳性麻痺後遺症","","","7","","","",""
"9","B","3439008","","7","脳性麻痺水頭症","7","脳性麻痺水頭症","13","ノウセイマヒスイトウショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","脳性麻痺水頭症","","","7","","","",""
"9","B","3439009","","8","脳性麻痺低体重児","8","脳性麻痺低体重児","14","ノウセイマヒテイタイジュウジ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","脳性麻痺低体重児","","","8","","","",""
"9","B","3488026","","2","脳石","2","脳石","4","ノウセキ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","脳石","","","2","","","",""
"9","B","3482012","","8","（脳脊）髄圧低下","8","（脳脊）髄圧低下","11","ノウセキズイアツテイカ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","（脳脊）髄圧低下","","","8","","","",""
"9","B","3498019","8847107","6","脳脊髄液耳漏","6","脳脊髄液耳漏","11","ノウセキズイエキジロウ","","","","","","","","","","","","","20120301","20130228","0","0","0","0","0","0","0","0","0","0","0","0","0","20097549","脳脊髄液耳漏","","","6","","","",""
"9","B","3498020","3498007","6","脳脊髄液鼻漏","6","脳脊髄液鼻漏","11","ノウセキズイエキビロウ","","","","","","","","","","","","","20120301","20130228","0","0","0","0","0","0","0","0","0","0","0","0","0","20066472","脳脊髄液鼻漏","","","6","","","",""
"9","B","3499033","","8","脳脊髄神経根障害","8","脳脊髄神経根障害","17","ノウセキズイシンケイコンショウガイ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","脳脊髄神経根障害","","","8","","","",""
"9","B","3499034","","7","脳脊髄神経障害","7","脳脊髄神経障害","15","ノウセキズイシンケイショウガイ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","脳脊髄神経障害","","","7","","","",""
"9","B","3229012","3229007","5","脳脊髄膜炎","5","脳脊髄膜炎","10","ノウセキズイマクエン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20066481","脳脊髄膜炎","","","5","","","",""
"9","B","7424013","8836337","5","脳先天異常","5","脳先天異常","10","ノウセンテンイジョウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20067754","脳先天異常","","","5","","","",""
"9","B","7424014","7424012","8","脳先天（性）疾患","8","脳先天（性）疾患","12","ノウセンテンセイシッカン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20067758","脳先天（性）疾患","","","8","","","",""
"9","B","4341036","8838736","6","脳塞栓（症）","6","脳塞栓（症）","9","ノウソクセンショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073159","脳塞栓（症）","","","6","","","",""
"9","B","4389025","","8","脳卒中後精神障害","8","脳卒中後精神障害","17","ノウソッチュウゴセイシンショウガイ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","脳卒中後精神障害","","","8","","","",""
"9","B","4389028","4389027","9","脳卒中片麻痺後遺症","9","脳卒中片麻痺後遺症","17","ノウソッチュウヘンマヒコウイショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073259","脳卒中片麻痺後遺症","","","9","","","",""
"9","B","4369012","4369009","5","脳卒中発作","5","脳卒中発作","10","ノウソッチュウホッサ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073255","脳卒中発作","","","5","","","",""
"9","B","3484004","7420005","2","脳脱","2","脳脱","4","ノウダツ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073059","脳脱","","","2","","","",""
"9","B","9209064","","3","脳打撲","3","脳打撲","5","ノウダボク","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","脳打撲","","","3","","","",""
"9","B","3481005","3481004","5","脳低酸素症","5","脳低酸素症","10","ノウテイサンソショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20071304","脳低酸素症","","","5","","","",""
"9","B","8838740","8847545","13","脳底動脈からのくも膜下出血","13","脳底動脈からのくも膜下出血","22","ノウテイドウミャクカラノクモマクカシュッケツ","","","","","","","","","","","","20020601","20130101","20131231","0","0","0","0","0","0","0","0","0","0","0","0","0","20098590","脳底動脈からのくも膜下出血","","","13","","","",""
"9","B","4330003","8838741","9","脳底動脈狭窄（症）","9","脳底動脈狭窄（症）","17","ノウテイドウミャクキョウサクショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073270","脳底動脈狭窄（症）","","","9","","","",""
"9","B","4330004","8838742","9","脳底動脈血栓（症）","9","脳底動脈血栓（症）","16","ノウテイドウミャクケッセンショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073271","脳底動脈血栓（症）","","","9","","","",""
"9","B","8838743","8849186","8","脳底動脈性片頭痛","8","脳底動脈性片頭痛","16","ノウテイドウミャクセイヘンズツウ","","","","","","","","","","","","20020601","20170601","20180531","0","0","0","0","0","0","0","0","0","0","0","0","0","20102522","脳底動脈性片頭痛","","","8","","","",""
"9","B","4330011","8838744","11","脳底動脈先端塞栓（症）","11","脳底動脈先端塞栓（症）","20","ノウテイドウミャクセンタンソクセンショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073275","脳底動脈先端塞栓（症）","","","11","","","",""
"9","B","4330005","8838745","9","脳底動脈塞栓（症）","9","脳底動脈塞栓（症）","16","ノウテイドウミャクソクセンショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073272","脳底動脈塞栓（症）","","","9","","","",""
"9","B","4330009","8838746","9","脳底動脈閉塞（症）","9","脳底動脈閉塞（症）","16","ノウテイドウミャクヘイソクショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073277","脳底動脈閉塞（症）","","","9","","","",""
"9","B","1983021","1983019","3","脳転移","3","脳転移","5","ノウテンイ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20071392","脳転移","","","3","","","",""
"9","B","4370013","","11","脳動脈アテローム硬化症","11","脳動脈アテローム硬化症","18","ノウドウミャクアテロームコウカショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","脳動脈アテローム硬化症","","","11","","","",""
"9","B","4341039","8838748","8","脳動脈狭窄（症）","8","脳動脈狭窄（症）","15","ノウドウミャクキョウサクショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073286","脳動脈狭窄（症）","","","8","","","",""
"9","B","4370009","8838749","8","脳動脈硬化（症）","8","脳動脈硬化（症）","13","ノウドウミャクコウカショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073287","脳動脈硬化（症）","","","8","","","",""
"9","B","2904003","8838266","10","脳動脈硬化性精神障害","10","脳動脈硬化性精神障害","21","ノウドウミャクコウカセイセイシンショウガイ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20071923","脳動脈硬化性精神障害","","","10","","","",""
"9","B","2904004","8838266","9","脳動脈硬化性精神病","9","脳動脈硬化性精神病","19","ノウドウミャクコウカセイセイシンビョウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20071923","脳動脈硬化性精神病","","","9","","","",""
"9","B","2904005","","8","脳動脈硬化性痴呆","8","脳動脈硬化性痴呆","15","ノウドウミャクコウカセイチホウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","脳動脈硬化性痴呆","","","8","","","",""
"9","B","4349004","8838750","8","脳動脈閉塞（症）","8","脳動脈閉塞（症）","14","ノウドウミャクヘイソクショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073292","脳動脈閉塞（症）","","","8","","","",""
"9","B","4319025","4319020","4","脳内出血","4","脳内出血","9","ノウナイシュッケツ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073184","脳内出血","","","4","","","",""
"9","B","4378014","8838753","6","脳軟化（症）","6","脳軟化（症）","8","ノウナンカショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073299","脳軟化（症）","","","6","","","",""
"9","B","3480010","","5","脳軟膜嚢胞","5","脳軟膜嚢胞","10","ノウナンマクノウホウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","脳軟膜嚢胞","","","5","","","",""
"9","B","5990012","5990006","3","膿尿症","3","膿尿症","8","ノウニョウショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073341","膿尿症","","","3","","","",""
"9","B","7420020","8835802","5","脳嚢髄膜瘤","5","脳嚢髄膜瘤","11","ノウノウズイマクリュウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20066517","脳嚢髄膜瘤","","","5","","","",""
"9","B","3480011","","3","脳嚢胞","3","脳嚢胞","6","ノウノウホウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","脳嚢胞","","","3","","","",""
"9","B","7420021","8835802","3","脳嚢瘤","3","脳嚢瘤","7","ノウノウリュウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20066517","脳嚢瘤","","","3","","","",""
"9","B","7421003","","5","脳発育不全","5","脳発育不全","9","ノウハツイクフゼン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","脳発育不全","","","5","","","",""
"9","B","2396021","","4","脳部腫瘤","4","脳部腫瘤","8","ノウブシュリュウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","脳部腫瘤","","","4","","","",""
"9","B","9209065","","5","脳部打撲傷","5","脳部打撲傷","9","ノウブダボクショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","脳部打撲傷","","","5","","","",""
"9","B","3319007","","3","脳変性","3","脳変性","6","ノウヘンセイ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","脳変性","","","3","","","",""
"9","B","3319008","","5","脳変性疾患","5","脳変性疾患","10","ノウヘンセイシッカン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","脳変性疾患","","","5","","","",""
"9","B","7516021","8845371","3","嚢胞肝","3","嚢胞肝","6","ノウホウカン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20093517","嚢胞肝","","","3","","","",""
"9","B","3619004","8838758","7","嚢胞状網膜剥離","7","嚢胞状網膜剥離","14","ノウホウジョウモウマクハクリ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20050592","嚢胞状網膜剥離","","","7","","","",""
"9","B","7531010","8837063","3","嚢胞腎","3","嚢胞腎","6","ノウホウジン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20069076","嚢胞腎","","","3","","","",""
"9","B","2462002","8847015","6","嚢胞性甲状腺","6","嚢胞性甲状腺","13","ノウホウセイコウジョウセン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20061304","嚢胞性甲状腺","","","6","","","",""
"9","B","8838759","8847015","8","のう胞性甲状腺腫","8","のう胞性甲状腺腫","15","ノウホウセイコウジョウセンシュ","","","","","","","","","","","","20020601","20120101","20121231","0","0","0","0","0","0","0","0","0","0","0","0","0","20061304","のう胞性甲状腺腫","","","8","","","",""
"9","B","2252026","8838761","6","嚢胞性髄膜腫","6","嚢胞性髄膜腫","12","ノウホウセイズイマクシュ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20050595","嚢胞性髄膜腫","","","6","","","",""
"9","B","2770001","8838762","6","嚢胞性線維症","6","嚢胞性線維症","12","ノウホウセイセンイショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20050596","嚢胞性線維症","","","6","","","",""
"9","B","6213003","8846803","7","嚢胞性腺増殖症","7","嚢胞性腺増殖症","16","ノウホウセイセンゾウショクショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20096661","嚢胞性腺増殖症","","","7","","","",""
"9","B","8838763","8846803","8","のう胞性腺増殖症","8","のう胞性腺増殖症","16","ノウホウセイセンゾウショクショウ","","","","","","","","","","","","20020601","20250101","20251231","0","0","0","0","0","0","0","0","0","0","0","0","0","20096661","のう胞性腺増殖症","","","8","","","",""
"9","B","1919051","8838764","6","嚢胞性脳腫瘍","6","嚢胞性脳腫瘍","12","ノウホウセイノウシュヨウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20050598","嚢胞性脳腫瘍","","","6","","","",""
"9","B","6202016","8838766","7","嚢胞性卵巣腫瘍","7","嚢胞性卵巣腫瘍","14","ノウホウセイランソウシュヨウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20050600","嚢胞性卵巣腫瘍","","","7","","","",""
"9","B","3229013","","3","脳膜炎","3","脳膜炎","6","ノウマクエン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","脳膜炎","","","3","","","",""
"9","B","3269010","","6","脳膜炎後遺症","6","脳膜炎後遺症","12","ノウマクエンコウイショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","脳膜炎後遺症","","","6","","","",""
"9","B","3481001","","5","脳無酸素症","5","脳無酸素症","9","ノウムサンソショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","脳無酸素症","","","5","","","",""
"9","B","6829015","","4","膿瘍形成","4","膿瘍形成","8","ノウヨウケイセイ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","膿瘍形成","","","4","","","",""
"9","B","8838778","","10","脳リピドーシスの痴呆","10","脳リピドーシスの痴呆","12","ノウリピドーシスノチホウ","","","","","","","","","","","","20020601","20051001","20060930","0","0","0","0","0","0","0","0","0","0","0","0","0","","脳リピドーシスの痴呆","","","10","","","",""
"9","B","7420009","8835802","2","脳瘤","2","脳瘤","5","ノウリュウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20066517","脳瘤","","","2","","","",""
"9","B","3489013","","5","脳梁症候群","5","脳梁症候群","12","ノウリョウショウコウグン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","脳梁症候群","","","5","","","",""
"9","B","7422008","8838779","5","脳梁無形成","5","脳梁無形成","10","ノウリョウムケイセイ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073326","脳梁無形成","","","5","","","",""
"9","B","0984003","0984005","3","膿漏眼","3","膿漏眼","6","ノウロウガン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20077795","膿漏眼","","","3","","","",""
"9","B","9946003","9946005","5","乗り物酔い","5","乗り物酔い","6","ノリモノヨイ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20071958","乗り物酔い","","","5","","","",""
"9","B","2863016","8850055","9","ハーゲマン因子欠損","9","ハーゲマン因子欠損","12","ハーゲマンインシケッソン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20104015","ハーゲマン因子欠損","","","9","","","",""
"9","B","2863015","8850055","9","ハーゲマン因子欠乏","9","ハーゲマン因子欠乏","12","ハーゲマンインシケツボウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20104015","ハーゲマン因子欠乏","","","9","","","",""
"9","B","8838782","8838014","4","ハース病","4","ハース病","6","ハースビョウ","","","","","","","","","","","","20020601","20260101","20261231","0","0","0","0","0","0","0","0","0","0","0","0","0","20079729","ハース病","","","4","","","",""
"9","B","8838783","8847108","10","ハーター・ギー症候群","10","ハーター・ギー症候群","14","ハーター・ギーショウコウグン","","","","","","","","","","","","20020601","20120301","20130228","0","0","0","0","0","0","0","0","0","0","0","0","0","20097571","ハーター・ギー症候群","","","10","","","",""
"9","B","8838785","8846225","12","ハーラー・シャイエ症候群","12","ハーラー・シャイエ症候群","16","ハーラー・シャイエショウコウグン","","","","","","","","","","","","20020601","20110101","20111231","0","0","0","0","0","0","0","0","0","0","0","0","0","20095649","ハーラー・シャイエ症候群","","","12","","","",""
"9","B","1629004","","5","肺悪性腫瘍","5","肺悪性腫瘍","10","ハイアクセイシュヨウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","肺悪性腫瘍","","","5","","","",""
"9","B","7931005","","3","肺陰影","3","肺陰影","6","ハイインエイ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","肺陰影","","","3","","","",""
"9","B","5140011","8850306","7","肺うっ血（症）","7","肺うっ血（症）","9","ハイウッケツショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20085149","肺うっ血（症）","","","7","","","",""
"9","B","7704002","7704004","5","肺拡張不全","5","肺拡張不全","10","ハイカクチョウフゼン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20065837","肺拡張不全","","","5","","","",""
"9","B","8838805","8849788","3","肺芽腫","3","肺芽腫","5","ハイガシュ","","","","","","","","","","","","20020601","20190601","20200531","0","0","0","0","0","0","0","0","0","0","0","0","0","20103365","肺芽腫","","","3","","","",""
"9","B","1359017","8838829","10","肺型サルコイドーシス","10","肺型サルコイドーシス","12","ハイガタサルコイドーシス","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073525","肺型サルコイドーシス","","","10","","","",""
"9","B","1359013","8838829","8","肺型サルコイド症","8","肺型サルコイド症","12","ハイガタサルコイドショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073525","肺型サルコイド症","","","8","","","",""
"9","B","8838806","8843684","8","肺気管支異形成症","8","肺気管支異形成症","14","ハイキカンシイケイセイショウ","","","","","","","","","","","","20020601","20070101","20071231","0","0","0","0","0","0","0","0","0","0","0","0","0","20088819","肺気管支異形成症","","","8","","","",""
"9","B","8479002","","6","背筋すじ違い","6","背筋すじ違い","9","ハイキンスジチガイ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","背筋すじ違い","","","6","","","",""
"9","B","7291097","7291068","3","背筋痛","3","背筋痛","6","ハイキンツウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073489","背筋痛","","","3","","","",""
"9","B","1175004","8851015","10","肺クリプトコックス症","10","肺クリプトコックス症","13","ハイクリプトコックスショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073523","肺クリプトコックス症","","","10","","","",""
"9","B","0119011","8838810","6","肺結核（症）","6","肺結核（症）","9","ハイケッカクショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20083950","肺結核（症）","","","6","","","",""
"9","B","8838815","8842529","5","肺血管破裂","5","肺血管破裂","9","ハイケッカンハレツ","","","","","","","","","","","","20020601","20050601","20060531","0","0","0","0","0","0","0","0","0","0","0","0","0","20087180","肺血管破裂","","","5","","","",""
"9","B","4151004","8838858","6","肺血栓（症）","6","肺血栓（症）","9","ハイケッセンショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073654","肺血栓（症）","","","6","","","",""
"9","B","8838817","8841186","7","敗血症性咽頭炎","7","敗血症性咽頭炎","15","ハイケツショウセイイントウエン","","","","","","","","","","","","20020601","20240601","20250531","0","0","0","0","0","0","0","0","0","0","0","0","0","20083869","敗血症性咽頭炎","","","7","","","",""
"9","B","7854034","7854026","6","敗血症性壊死","6","敗血症性壊死","11","ハイケツショウセイエシ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073468","敗血症性壊死","","","6","","","",""
"9","B","8846895","8850982","7","肺硬化性血管腫","7","肺硬化性血管腫","13","ハイコウカセイケッカンシュ","","","","","","","","","","","","20111001","20220601","20230531","0","0","0","0","0","0","0","0","0","0","0","0","0","20105651","肺硬化性血管腫","","","7","","","",""
"9","B","4160007","8838825","7","肺高血圧（症）","7","肺高血圧（症）","11","ハイコウケツアツショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073604","肺高血圧（症）","","","7","","","",""
"9","B","8842097","8850904","9","肺好酸球性肉芽腫症","9","肺好酸球性肉芽腫症","19","ハイコウサンキュウセイニクゲシュショウ","","","","","","","","","","","","20030301","20220101","20221231","0","0","0","0","0","0","0","0","0","0","0","0","0","20105324","肺好酸球性肉芽腫症","","","9","","","",""
"9","B","8838826","5183002","7","肺好酸球増加症","7","肺好酸球増加症","15","ハイコウサンキュウゾウカショウ","","","","","","","","","","","","20020601","20120301","20130228","0","0","0","0","0","0","0","0","0","0","0","0","0","20061215","肺好酸球増加症","","","7","","","",""
"9","B","0310001","8843760","5","肺抗酸菌症","5","肺抗酸菌症","11","ハイコウサンキンショウ","","","","","","","","","","","","","20070101","20071231","0","0","0","0","0","0","0","0","0","0","0","0","0","20088990","肺抗酸菌症","","","5","","","",""
"9","B","4151006","8838827","6","肺梗塞（症）","6","肺梗塞（症）","9","ハイコウソクショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20083959","肺梗塞（症）","","","6","","","",""
"9","B","7245011","","3","背後痛","3","背後痛","5","ハイゴツウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","背後痛","","","3","","","",""
"9","B","1830017","1830013","2","胚腫","2","胚腫","4","ハイシュ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20078586","胚腫","","","2","","","",""
"9","B","8838833","8842185","5","肺小細胞癌","5","肺小細胞癌","11","ハイショウサイボウガン","","","","","","","","","","","","20020601","20031001","20040930","0","0","0","0","0","0","0","0","0","0","0","0","0","20086575","肺小細胞癌","","","5","","","",""
"9","B","7699010","7699007","5","肺硝子膜症","5","肺硝子膜症","11","ハイショウシマクショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20065798","肺硝子膜症","","","5","","","",""
"9","B","0110002","8838810","3","肺浸潤","3","肺浸潤","7","ハイシンジュン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20083950","肺浸潤","","","3","","","",""
"9","B","8838843","8842978","6","肺切除後状態","6","肺切除後状態","12","ハイセツジョゴジョウタイ","","","","","","","","","","","","20020601","20060301","20070228","0","0","0","0","0","0","0","0","0","0","0","0","0","20087892","肺切除後状態","","","6","","","",""
"9","B","4151007","8838849","6","肺塞栓（症）","6","肺塞栓（症）","9","ハイソクセンショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073606","肺塞栓（症）","","","6","","","",""
"9","B","1970008","1970005","4","肺転移癌","4","肺転移癌","7","ハイテンイガン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20079585","肺転移癌","","","4","","","",""
"9","B","8838853","8851676","9","ハイデンハイン疾患","9","ハイデンハイン疾患","11","ハイデンハインシッカン","","","","","","","","","","","","20020601","20250101","20251231","0","0","0","0","0","0","0","0","0","0","0","0","0","20107841","ハイデンハイン疾患","","","9","","","",""
