"0","301051370","AA031","栄養管理体制減算規定該当（入院基本料）","0","121","日","1","0","0","20180401","99999999"
"0","301051470","AA032","栄養管理体制減算規定該当（特定入院料）","0","121","日","1","0","0","20180401","99999999"
"0","301051610","00000","急性期一般入院料１（夜勤時間特別入院基本料）","0","121","日","1","0","0","20180401","99999999"
"0","301051710","00000","急性期一般入院料６（夜勤時間特別入院基本料）","0","121","日","1","0","0","20180401","99999999"
"0","301051810","00000","地域一般入院料２（夜勤時間特別入院基本料）","0","121","日","1","0","0","20180401","99999999"
"0","301051910","00000","地域一般入院料３（夜勤時間特別入院基本料）","0","121","日","1","0","0","20180401","99999999"
"0","301055610","CA125","看護必要度加算３（特定機能病院入院基本料）","0","121","日","1","0","0","20160401","99999999"
"0","301055710","CA126","看護必要度加算３（専門病院入院基本料）","0","121","日","1","0","0","20160401","99999999"
"0","301055810","CA127","有床診療所在宅復帰機能強化加算（有床診療所入院基本料）","0","121","日","1","0","0","20160401","99999999"
"0","301055910","CA130","有床診療所療養病床在宅復帰機能強化加算","0","121","日","1","0","0","20160401","99999999"
"0","301056170","BA135","夜間看護体制加算（急性期看護補助体制加算）","0","121","日","1","0","0","20160401","99999999"
"0","301056210","BA152","看護職員夜間１２対１配置加算１","0","121","日","1","0","0","20160401","99999999"
"0","301056210","BA152","看護職員夜間１２対１配置加算１","0","133","入院中","14","0","0","20250501","99999999"
"0","301056310","BA153","看護職員夜間１２対１配置加算２","0","121","日","1","0","0","20160401","99999999"
"0","301056310","BA153","看護職員夜間１２対１配置加算２","0","133","入院中","14","0","0","20250501","99999999"
"0","301056410","BA154","看護職員夜間１６対１配置加算１","0","121","日","1","0","0","20160401","99999999"
"0","301056410","BA154","看護職員夜間１６対１配置加算１","0","133","入院中","14","0","0","20250501","99999999"
"0","301056570","BA136","夜間７５対１看護補助加算","0","121","日","1","0","0","20160401","99999999"
"0","301056570","BA136","夜間７５対１看護補助加算","0","133","入院中","20","0","0","20180401","99999999"
"0","301056670","BA137","夜間看護体制加算（看護補助加算）","0","121","日","1","0","0","20160401","99999999"
"0","301056670","BA137","夜間看護体制加算（看護補助加算）","0","132","入院初日","1","0","0","20180401","99999999"
"0","301056810","BA138","がん診療連携拠点病院加算（地域がん診療病院）","0","132","入院初日","1","0","0","20160401","99999999"
"0","301056910","BA139","小児がん拠点病院加算","0","132","入院初日","1","0","0","20160401","99999999"
"0","301057070","BA140","歯科医師連携加算","0","138","週","1","0","0","20160401","99999999"
"0","301057110","BA143","入退院支援加算１（一般病棟入院基本料等の場合）","0","134","退院時","1","0","0","20160401","99999999"
"0","301057210","BA144","入退院支援加算１（療養病棟入院基本料等の場合）","0","134","退院時","1","0","0","20160401","99999999"
"0","301057310","BA145","入退院支援加算２（一般病棟入院基本料等の場合）","0","134","退院時","1","0","0","20160401","99999999"
"0","301057410","BA146","入退院支援加算２（療養病棟入院基本料等の場合）","0","134","退院時","1","0","0","20160401","99999999"
"0","301057510","BA147","入退院支援加算３","0","134","退院時","1","0","0","20160401","99999999"
"0","301057670","BA148","地域連携診療計画加算（入退院支援加算）","0","134","退院時","1","0","0","20160401","99999999"
"0","301057710","BA149","入退院支援加算（特定地域）（一般病棟入院基本料等の場合）","0","134","退院時","1","0","0","20160401","99999999"
"0","301057810","BA150","入退院支援加算（特定地域）（療養病棟入院基本料等の場合）","0","134","退院時","1","0","0","20160401","99999999"
"0","301057910","BA141","地域支援・医薬品供給対応体制加算２","0","132","入院初日","1","0","0","20160401","99999999"
"0","301058010","BA142","病棟薬剤業務実施加算３","0","121","日","1","0","0","20160401","99999999"
"0","301058110","BA151","薬剤総合評価調整加算","0","134","退院時","1","0","0","20160401","99999999"
"0","301058270","CA129","緩和ケア病棟緊急入院初期加算","0","121","日","1","0","0","20160401","99999999"
"0","301058270","CA129","緩和ケア病棟緊急入院初期加算","0","133","入院中","15","0","0","20180401","99999999"
"0","301059210","00000","療養病棟・急性期一般入院料１","0","121","日","1","0","0","20160401","99999999"
"0","301059310","00000","療養病棟・急性期一般入院料６","0","121","日","1","0","0","20160401","99999999"
"0","301059410","00000","療養病棟・地域一般入院料２","0","121","日","1","0","0","20160401","99999999"
"0","301059510","00000","療養病棟・地域一般入院料３","0","121","日","1","0","0","20160401","99999999"
"0","301060510","00000","急性期一般入院料２","0","121","日","1","0","0","20180401","99999999"
"0","301060610","00000","急性期一般入院料３","0","121","日","1","0","0","20180401","99999999"
"0","301060710","00000","急性期一般入院料４","0","121","日","1","0","0","20180401","99999999"
"0","301060810","00000","急性期一般入院料５","0","121","日","1","0","0","20180401","99999999"
"0","301061010","00000","地域一般入院料１","0","121","日","1","0","0","20180401","99999999"
"0","301061110","00000","急性期一般入院料２（月平均夜勤時間超過減算）","0","121","日","1","0","0","20180401","99999999"
"0","301061210","00000","急性期一般入院料３（月平均夜勤時間超過減算）","0","121","日","1","0","0","20180401","99999999"
"0","301061310","00000","急性期一般入院料４（月平均夜勤時間超過減算）","0","121","日","1","0","0","20180401","99999999"
"0","301061410","00000","急性期一般入院料５（月平均夜勤時間超過減算）","0","121","日","1","0","0","20180401","99999999"
"0","301061610","00000","地域一般入院料１（月平均夜勤時間超過減算）","0","121","日","1","0","0","20180401","99999999"
"0","301061810","00000","急性期一般入院料２（夜勤時間特別入院基本料）","0","121","日","1","0","0","20180401","99999999"
"0","301061910","00000","急性期一般入院料３（夜勤時間特別入院基本料）","0","121","日","1","0","0","20180401","99999999"
"0","301062010","00000","急性期一般入院料４（夜勤時間特別入院基本料）","0","121","日","1","0","0","20180401","99999999"
"0","301062110","00000","急性期一般入院料５（夜勤時間特別入院基本料）","0","121","日","1","0","0","20180401","99999999"
"0","301062310","00000","地域一般入院料１（夜勤時間特別入院基本料）","0","121","日","1","0","0","20180401","99999999"
"0","301062470","CA132","褥瘡対策加算２（療養病棟）","0","121","日","1","0","0","20180401","99999999"
"0","301062570","CA133","急性期患者支援療養病床初期加算（療養病棟入院基本料）","0","121","日","1","0","0","20180401","99999999"
"0","301062570","CA133","急性期患者支援療養病床初期加算（療養病棟入院基本料）","0","133","入院中","14","0","0","20250501","99999999"
"0","301062670","CA134","在宅患者支援療養病床初期加算（療養病棟入院基本料）","0","121","日","1","0","0","20180401","99999999"
"0","301062670","CA134","在宅患者支援療養病床初期加算（療養病棟入院基本料）","0","133","入院中","14","0","0","20250501","99999999"
"0","301062710","00000","療養病棟・急性期一般入院料２","0","121","日","1","0","0","20180401","99999999"
"0","301062810","00000","療養病棟・急性期一般入院料３","0","121","日","1","0","0","20180401","99999999"
"0","301062910","00000","療養病棟・急性期一般入院料４","0","121","日","1","0","0","20180401","99999999"
"0","301063010","00000","療養病棟・急性期一般入院料５","0","121","日","1","0","0","20180401","99999999"
"0","301063210","00000","療養病棟・地域一般入院料１","0","121","日","1","0","0","20180401","99999999"
"0","301065370","CA150","夜間看護加算（療養病棟入院基本料）","0","121","日","1","0","0","20180401","99999999"
"0","301065570","CA136","介護障害連携加算１（有床診療所入院基本料）","0","121","日","1","0","0","20180401","99999999"
"0","301065570","CA136","介護障害連携加算１（有床診療所入院基本料）","0","133","入院中","16","0","0","20180401","99999999"
"0","301065670","CA137","介護障害連携加算２（有床診療所入院基本料）","0","121","日","1","0","0","20180401","99999999"
